2000,6,179,NYJ,Tony Scott\ScotTo21,,DB,23,2001,0,2,2,23
2000,6,180,DAL,Mario Edwards\EdwaMa20,,DB,24,2004,3,22,21,73
2000,6,181,DET,Quinton Reese,,DE,,,0,,,
2000,6,182,CAR,Jeno James\JameJe20,,G,23,2006,4,27,11,94
2000,6,183,CLE,Spergon Wynn\WynnSp00,,QB,22,2001,0,2,0,10
2000,6,184,SDG,Shannon Taylor\TaylSh20,,LB,25,2003,0,4,1,40
2000,6,185,SEA,Tim Watson,,DT,,,0,,,
2000,6,186,BAL,Adalius Thomas\ThomAd00,,LB,23,2009,8,66,51,135
2000,6,187,NWE,Antwan Harris\HarrAn21,,DB,23,2003,0,5,5,52
2000,6,188,KAN,Darnell Alford\AlfoDa20,,G,23,2001,0,0,0,3
2000,6,189,DEN,Mike Anderson\AndeMi00,,RB,27,2007,1,36,34,98
2000,6,190,SEA,John Hilliard\HillJo21,,DE,24,2002,0,6,6,27
2000,6,191,BAL,Cedric Woodard\WoodCe20,,DT,23,2004,2,14,,60
2000,6,192,PHI,John Romero,,C,,,0,,,
2000,6,193,TAM,David Gibson\GibsDa20,,DB,22,2003,1,8,3,47
2000,6,194,BUF,Leif Larsen\LarsLe20,,DT,25,2001,0,3,3,16
2000,6,195,NOR,Michael Hawthorne\HawtMi20,,DB,23,2005,0,10,3,63
2000,6,196,JAX,Emanuel Smith\SmitEm20,,WR,24,2000,0,0,0,1
2000,6,197,TEN,Robaire Smith\SmitRo21,,DE,22,2010,6,38,12,134
2000,6,198,STL,Matt Bowen\BoweMa20,,DB,23,2006,1,13,1,77
2000,6,199,NWE,Tom Brady\BradTo00,,QB,23,2016,15,164,164,237
2000,6,200,NOR,Sherrod Gideon,,WR,,,0,,,
2000,6,201,NWE,David Nugent\NugeDa21,,DE,22,2002,0,2,1,24
2000,6,202,WAS,Todd Husak\HusaTo20,,QB,22,2000,0,0,0,1
2000,6,203,SDG,Damen Wheeler\WheeDa20,,DB,23,2001,0,0,,5
2000,6,204,PIT,Jason Gavadza,,TE,,,0,,,
2000,6,205,SDG,JaJuan Seider,,QB,,,0,,,
2000,6,206,CLE,Brad Bedell\BedeBr20,,T,23,2006,0,3,2,40
2000,7,207,CLE,Manuia Savea,,G,,,0,,,
2000,7,208,KAN,Desmond Kitchings,,WR,,,0,,,
2000,7,209,CLE,Eric Chandler,,DE,,,0,,,
2000,7,210,CIN,Brad St. Louis\StLoBr00,,TE,24,2009,0,7,7,144
2000,7,211,ATL,Darrick Vaughn\VaugDa20,,DB,21,2003,0,10,9,48
2000,7,212,SFO,Tim Rattay\RattTi00,,QB,23,2007,1,12,10,40
2000,7,213,TEN,Mike Green\GreeMi00,,RB,24,2002,0,2,2,32
2000,7,214,DEN,Jarious Jackson\JackJa01,,QB,23,2003,0,0,0,5
2000,7,215,ARI,Sekou Sanyika\SanySe20,,LB,22,2001,0,3,3,32
2000,7,216,WAS,Delbert Cowsette\CowsDe20,,DT,23,2002,0,3,3,32
